"date","year","month","day","5410002"
2014-07-08,2014,7,8,-2.9639172
2014-07-09,2014,7,9,-2.5494176
2014-07-10,2014,7,10,-0.64948792
2014-07-11,2014,7,11,-2.5099339
2014-07-12,2014,7,12,-4.6111516
2014-07-13,2014,7,13,-1.825971
2014-07-14,2014,7,14,-3.139335
2014-07-15,2014,7,15,-5.4216686
2014-07-16,2014,7,16,-3.2387796
2014-07-17,2014,7,17,-4.8235628
2014-07-18,2014,7,18,-1.1210826
2014-07-19,2014,7,19,-0.1119595
2014-07-20,2014,7,20,0.3197246
2014-07-21,2014,7,21,-4.2681695
2014-07-22,2014,7,22,-8.4602541
2014-07-23,2014,7,23,-11.677055
2014-07-24,2014,7,24,-10.371557
2014-07-25,2014,7,25,-7.7867776
2014-07-26,2014,7,26,-6.0936729
2014-07-27,2014,7,27,-4.6674624
2014-07-28,2014,7,28,-2.8950676
2014-07-29,2014,7,29,-2.7293656
2014-07-30,2014,7,30,-1.1172314
2014-07-31,2014,7,31,-4.2554078
2014-08-01,2014,8,1,-1.6120986
2014-08-02,2014,8,2,-0.46193702
2014-08-03,2014,8,3,-4.3221627
2014-08-04,2014,8,4,-4.0939184
2014-08-05,2014,8,5,-0.49196673
2014-08-06,2014,8,6,-6.352794
2014-08-07,2014,8,7,-6.2437907
2014-08-08,2014,8,8,-2.6822913
2014-08-09,2014,8,9,-0.88581867
2014-08-10,2014,8,10,-2.1778729
2014-08-11,2014,8,11,-5.0498651
2014-08-12,2014,8,12,-7.1278377
2014-08-13,2014,8,13,-6.3911487
2014-08-14,2014,8,14,-1.6820177
2014-08-15,2014,8,15,-1.3094744
2014-08-16,2014,8,16,-1.1927515
2014-08-17,2014,8,17,-0.024032939
2014-08-18,2014,8,18,1.9365309
2014-08-19,2014,8,19,2.2653072
2014-08-20,2014,8,20,1.7511206
2014-08-21,2014,8,21,-0.65246714
2014-08-22,2014,8,22,-2.0051175
2014-08-23,2014,8,23,-5.6839053
2014-08-24,2014,8,24,-9.2032885
2014-08-25,2014,8,25,-9.4110021
2014-08-26,2014,8,26,-3.8375749
2014-08-27,2014,8,27,-4.7546891
2014-08-28,2014,8,28,-4.6281133
2014-08-29,2014,8,29,-3.1868202
2014-08-30,2014,8,30,-3.8656046
2014-08-31,2014,8,31,-2.2718868
2014-09-01,2014,9,1,-3.0520198
2014-09-02,2014,9,2,-2.1179709
2014-09-03,2014,9,3,-1.6850977
2014-09-04,2014,9,4,-3.7643611
2014-09-05,2014,9,5,-6.1030979
2014-09-06,2014,9,6,-6.1614063
2014-09-07,2014,9,7,-1.3556445
2014-09-08,2014,9,8,-1.288073
2014-09-09,2014,9,9,-4.6581414
2014-09-10,2014,9,10,-7.7752575
2014-09-11,2014,9,11,-6.0889281
2014-09-12,2014,9,12,-4.1150427
2014-09-13,2014,9,13,-2.6217852
2014-09-14,2014,9,14,-4.6631194
2014-09-15,2014,9,15,-2.4590736
2014-09-16,2014,9,16,-2.9654598
2014-09-17,2014,9,17,-3.5752831
2014-09-18,2014,9,18,-4.0129159
2014-09-19,2014,9,19,-4.7759622
2014-09-20,2014,9,20,-2.6378587
2014-09-21,2014,9,21,-0.34932793
2014-09-22,2014,9,22,-2.0135354
2014-09-23,2014,9,23,-4.489562
2014-09-24,2014,9,24,-3.0622925
2014-09-25,2014,9,25,-4.2063761
2014-09-26,2014,9,26,-3.3455263
2014-09-27,2014,9,27,-0.13439291
2014-09-28,2014,9,28,-0.7610142
2014-09-29,2014,9,29,-1.2242784
2014-09-30,2014,9,30,-3.948975
2014-10-01,2014,10,1,-1.35653
2014-10-02,2014,10,2,0.24640378
2014-10-03,2014,10,3,0.69244398
2014-10-04,2014,10,4,-1.8697652
2014-10-05,2014,10,5,-2.6953668
2014-10-06,2014,10,6,1.5497328
2014-10-07,2014,10,7,1.963599
2014-10-08,2014,10,8,0.97893677
2014-10-09,2014,10,9,0.49267896
2014-10-10,2014,10,10,0.090319564
2014-10-11,2014,10,11,-1.5168762
2014-10-12,2014,10,12,0.14568802
2014-10-13,2014,10,13,1.9364645
2014-10-14,2014,10,14,2.9848473
2014-10-15,2014,10,15,3.3920073
2014-10-16,2014,10,16,2.7418096
2014-10-17,2014,10,17,1.3858963
2014-10-18,2014,10,18,1.4564534
2014-10-19,2014,10,19,1.1730577
2014-10-20,2014,10,20,3.1778397
2014-10-21,2014,10,21,4.9166769
2014-10-22,2014,10,22,5.2568135
2014-10-23,2014,10,23,5.4715653
2014-10-24,2014,10,24,5.1909213
2014-10-25,2014,10,25,5.2539816
2014-10-26,2014,10,26,5.2597852
2014-10-27,2014,10,27,3.7949525
2014-10-28,2014,10,28,3.2767408
2014-10-29,2014,10,29,1.7810963
2014-10-30,2014,10,30,1.4261642
2014-10-31,2014,10,31,-0.090383239
2014-11-01,2014,11,1,0.9346257
2014-11-02,2014,11,2,0.23558314
2014-11-03,2014,11,3,-1.7953684
2014-11-04,2014,11,4,-0.034462453
2014-11-05,2014,11,5,-0.073493134
2014-11-06,2014,11,6,0.42954297
2014-11-07,2014,11,7,0.99495035
2014-11-08,2014,11,8,3.4202639
2014-11-09,2014,11,9,3.8384719
2014-11-10,2014,11,10,2.5686281
2014-11-11,2014,11,11,1.9081539
2014-11-12,2014,11,12,1.1654004
2014-11-13,2014,11,13,1.9176145
2014-11-14,2014,11,14,4.5428616
2014-11-15,2014,11,15,5.7757907
2014-11-16,2014,11,16,6.4258366
2014-11-17,2014,11,17,5.9991897
2014-11-18,2014,11,18,3.8601568
2014-11-19,2014,11,19,2.2984187
2014-11-20,2014,11,20,1.342142
2014-11-21,2014,11,21,0.005027163
2014-11-22,2014,11,22,2.6024655
2014-11-23,2014,11,23,3.7611087
2014-11-24,2014,11,24,4.4000045
2014-11-25,2014,11,25,2.7651551
2014-11-26,2014,11,26,0.87284852
2014-11-27,2014,11,27,3.4733661
2014-11-28,2014,11,28,4.9824437
2014-11-29,2014,11,29,3.2749658
2014-11-30,2014,11,30,0.043140704
2014-12-01,2014,12,1,-0.22937434
2014-12-02,2014,12,2,2.3165707
2014-12-03,2014,12,3,6.4910456
2014-12-04,2014,12,4,7.9480694
2014-12-05,2014,12,5,8.0037005
2014-12-06,2014,12,6,5.8251729
2014-12-07,2014,12,7,6.1545117
2014-12-08,2014,12,8,7.5181735
2014-12-09,2014,12,9,6.2649091
2014-12-10,2014,12,10,5.0844788
2014-12-11,2014,12,11,3.9793235
2014-12-12,2014,12,12,4.5385666
2014-12-13,2014,12,13,4.1462929
2014-12-14,2014,12,14,5.149992
2014-12-15,2014,12,15,3.14945
2014-12-16,2014,12,16,3.2288951
2014-12-17,2014,12,17,3.8021985
2014-12-18,2014,12,18,4.3556119
2014-12-19,2014,12,19,4.61661
2014-12-20,2014,12,20,2.2920619
2014-12-21,2014,12,21,-1.4496157
2014-12-22,2014,12,22,-2.6219895
2014-12-23,2014,12,23,3.229678
2014-12-24,2014,12,24,4.56414
2014-12-25,2014,12,25,5.3599154
2014-12-26,2014,12,26,5.7969204
2014-12-27,2014,12,27,6.4748103
2014-12-28,2014,12,28,7.1648119
2014-12-29,2014,12,29,7.1716058
2014-12-30,2014,12,30,7.0870397
2014-12-31,2014,12,31,3.8366868
2015-01-01,2015,1,1,5.1103002
2015-01-02,2015,1,2,5.7737364
2015-01-03,2015,1,3,6.8729699
2015-01-04,2015,1,4,8.4377026
2015-01-05,2015,1,5,8.0591486
2015-01-06,2015,1,6,8.4219628
2015-01-07,2015,1,7,7.455795
2015-01-08,2015,1,8,6.5102269
2015-01-09,2015,1,9,7.0346965
2015-01-10,2015,1,10,7.6438958
2015-01-11,2015,1,11,7.4924746
2015-01-12,2015,1,12,7.4226131
2015-01-13,2015,1,13,5.4686117
2015-01-14,2015,1,14,6.9745248
2015-01-15,2015,1,15,8.3572635
2015-01-16,2015,1,16,6.9189621
2015-01-17,2015,1,17,7.571642
2015-01-18,2015,1,18,7.1843686
2015-01-19,2015,1,19,7.6705872
2015-01-20,2015,1,20,8.7315947
2015-01-21,2015,1,21,8.8293514
2015-01-22,2015,1,22,8.1179113
2015-01-23,2015,1,23,9.0272048
2015-01-24,2015,1,24,9.6320845
2015-01-25,2015,1,25,9.9357061
2015-01-26,2015,1,26,9.4488476
2015-01-27,2015,1,27,8.395791
2015-01-28,2015,1,28,7.42762
2015-01-29,2015,1,29,8.6702058
2015-01-30,2015,1,30,7.7045933
2015-01-31,2015,1,31,8.411512
2015-02-01,2015,2,1,8.7880592
2015-02-02,2015,2,2,9.1335657
2015-02-03,2015,2,3,8.1535978
2015-02-04,2015,2,4,8.3151326
2015-02-05,2015,2,5,9.5603661
2015-02-06,2015,2,6,9.4146461
2015-02-07,2015,2,7,8.8159095
2015-02-08,2015,2,8,6.7661303
2015-02-09,2015,2,9,6.2147932
2015-02-10,2015,2,10,5.6985488
2015-02-11,2015,2,11,7.1896863
2015-02-12,2015,2,12,6.8125114
2015-02-13,2015,2,13,8.56235
2015-02-14,2015,2,14,7.7013877
2015-02-15,2015,2,15,7.8462714
2015-02-16,2015,2,16,7.8585416
2015-02-17,2015,2,17,7.6011583
2015-02-18,2015,2,18,5.4912027
2015-02-19,2015,2,19,3.3169807
2015-02-20,2015,2,20,4.5179927
2015-02-21,2015,2,21,3.3631673
2015-02-22,2015,2,22,5.2440921
2015-02-23,2015,2,23,6.8633124
2015-02-24,2015,2,24,7.9271532
2015-02-25,2015,2,25,7.243766
2015-02-26,2015,2,26,6.97216
2015-02-27,2015,2,27,7.0317268
2015-02-28,2015,2,28,6.1695036
2015-03-01,2015,3,1,4.6975911
2015-03-02,2015,3,2,5.2705919
2015-03-03,2015,3,3,5.0688276
2015-03-04,2015,3,4,6.004399
2015-03-05,2015,3,5,6.5890265
2015-03-06,2015,3,6,8.2632485
2015-03-07,2015,3,7,8.4537014
2015-03-08,2015,3,8,10.080094
2015-03-09,2015,3,9,10.114183
2015-03-10,2015,3,10,9.866425
2015-03-11,2015,3,11,10.718612
2015-03-12,2015,3,12,10.489862
2015-03-13,2015,3,13,8.3201753
2015-03-14,2015,3,14,7.3922061
2015-03-15,2015,3,15,7.3188945
2015-03-16,2015,3,16,7.8945976
2015-03-17,2015,3,17,9.1315572
2015-03-18,2015,3,18,9.1340426
2015-03-19,2015,3,19,8.3286552
2015-03-20,2015,3,20,7.7368906
2015-03-21,2015,3,21,8.2187464
2015-03-22,2015,3,22,7.0444291
2015-03-23,2015,3,23,7.7325511
2015-03-24,2015,3,24,6.6264579
2015-03-25,2015,3,25,5.2639267
2015-03-26,2015,3,26,2.831246
2015-03-27,2015,3,27,0.98673581
2015-03-28,2015,3,28,3.4967652
2015-03-29,2015,3,29,4.9288375
2015-03-30,2015,3,30,4.1698051
2015-03-31,2015,3,31,2.0304092
2015-04-01,2015,4,1,4.9892449
2015-04-02,2015,4,2,5.6557282
2015-04-03,2015,4,3,5.0145006
2015-04-04,2015,4,4,3.8478316
2015-04-05,2015,4,5,4.1232741
2015-04-06,2015,4,6,4.7713385
2015-04-07,2015,4,7,4.2049045
2015-04-08,2015,4,8,5.0068028
2015-04-09,2015,4,9,5.2840165
2015-04-10,2015,4,10,6.2659228
2015-04-11,2015,4,11,6.6191842
2015-04-12,2015,4,12,6.8304731
2015-04-13,2015,4,13,5.2073117
2015-04-14,2015,4,14,3.8448422
2015-04-15,2015,4,15,3.7819768
2015-04-16,2015,4,16,1.5379181
2015-04-17,2015,4,17,1.1036884
2015-04-18,2015,4,18,3.3766714
2015-04-19,2015,4,19,2.7180742
2015-04-20,2015,4,20,2.8808226
2015-04-21,2015,4,21,1.6211246
2015-04-22,2015,4,22,1.6120623
2015-04-23,2015,4,23,3.0363421
2015-04-24,2015,4,24,3.580582
2015-04-25,2015,4,25,5.2312733
2015-04-26,2015,4,26,5.9481191
2015-04-27,2015,4,27,5.1603466
2015-04-28,2015,4,28,5.3214799
2015-04-29,2015,4,29,4.8049977
2015-04-30,2015,4,30,5.4006223
2015-05-01,2015,5,1,2.9011271
2015-05-02,2015,5,2,-0.99202012
2015-05-03,2015,5,3,-3.545892
2015-05-04,2015,5,4,-0.8697805
2015-05-05,2015,5,5,-0.54831875
2015-05-06,2015,5,6,0.28944344
2015-05-07,2015,5,7,1.4746683
2015-05-08,2015,5,8,0.32340184
2015-05-09,2015,5,9,-0.82771174
2015-05-10,2015,5,10,-0.51268857
2015-05-11,2015,5,11,2.0970636
2015-05-12,2015,5,12,1.9569678
2015-05-13,2015,5,13,1.3420201
2015-05-14,2015,5,14,2.0247697
2015-05-15,2015,5,15,1.0623307
2015-05-16,2015,5,16,1.9420746
2015-05-17,2015,5,17,2.7874242
2015-05-18,2015,5,18,2.0913187
2015-05-19,2015,5,19,3.3749207
2015-05-20,2015,5,20,3.9712276
2015-05-21,2015,5,21,2.996818
2015-05-22,2015,5,22,1.9653498
2015-05-23,2015,5,23,-0.43616205
2015-05-24,2015,5,24,-1.4438321
2015-05-25,2015,5,25,-0.47975908
2015-05-26,2015,5,26,0.026727117
2015-05-27,2015,5,27,0.86404825
2015-05-28,2015,5,28,1.5370165
2015-05-29,2015,5,29,-1.624526
2015-05-30,2015,5,30,-2.7838899
2015-05-31,2015,5,31,-2.8525859
2015-06-01,2015,6,1,0.32459786
2015-06-02,2015,6,2,2.4133085
2015-06-03,2015,6,3,2.3114441
2015-06-04,2015,6,4,2.4948255
2015-06-05,2015,6,5,3.3910659
2015-06-06,2015,6,6,1.687721
2015-06-07,2015,6,7,0.583698
2015-06-08,2015,6,8,0.16817765
2015-06-09,2015,6,9,-0.82574588
2015-06-10,2015,6,10,-1.6229208
2015-06-11,2015,6,11,-4.1428367
2015-06-12,2015,6,12,-3.6633997
2015-06-13,2015,6,13,-6.9393633
2015-06-14,2015,6,14,-7.3279154
2015-06-15,2015,6,15,-3.6262923
2015-06-16,2015,6,16,-2.7373264
2015-06-17,2015,6,17,-4.1581809
2015-06-18,2015,6,18,-1.9858194
2015-06-19,2015,6,19,1.2992174
2015-06-20,2015,6,20,1.0319767
2015-06-21,2015,6,21,1.2666207
2015-06-22,2015,6,22,1.2457746
2015-06-23,2015,6,23,0.91867129
2015-06-24,2015,6,24,1.2028476
2015-06-25,2015,6,25,-0.89615345
2015-06-26,2015,6,26,0.16455735
2015-06-27,2015,6,27,0.93543635
2015-06-28,2015,6,28,-0.37280793
2015-06-29,2015,6,29,-2.2053978
2015-06-30,2015,6,30,-2.0235619
2015-07-01,2015,7,1,-2.418597
2015-07-02,2015,7,2,-5.2067616
2015-07-03,2015,7,3,-6.9326307
2015-07-04,2015,7,4,-3.3468946
2015-07-05,2015,7,5,-2.8627757
2015-07-06,2015,7,6,-4.3772913
2015-07-07,2015,7,7,-6.0647579
2015-07-08,2015,7,8,-4.1388496
2015-07-09,2015,7,9,-3.1115133
2015-07-10,2015,7,10,-3.1526761
2015-07-11,2015,7,11,-2.8088341
2015-07-12,2015,7,12,-6.0507712
2015-07-13,2015,7,13,-8.9413183
2015-07-14,2015,7,14,-12.215857
2015-07-15,2015,7,15,-8.954835
2015-07-16,2015,7,16,-7.5985136
2015-07-17,2015,7,17,-3.4512303
2015-07-18,2015,7,18,-4.3087949
2015-07-19,2015,7,19,-8.3234131
2015-07-20,2015,7,20,-10.035074
2015-07-21,2015,7,21,-4.3642881
2015-07-22,2015,7,22,-4.8922383
2015-07-23,2015,7,23,-5.6054828
2015-07-24,2015,7,24,-2.9684486
2015-07-25,2015,7,25,-0.73161734
2015-07-26,2015,7,26,-0.05245678
2015-07-27,2015,7,27,-2.4213057
2015-07-28,2015,7,28,-2.9944497
2015-07-29,2015,7,29,-2.9632687
2015-07-30,2015,7,30,-4.6818214
2015-07-31,2015,7,31,-6.6804199
2015-08-01,2015,8,1,-3.011324
2015-08-02,2015,8,2,-2.6041212
2015-08-03,2015,8,3,-3.4521727
2015-08-04,2015,8,4,-1.4381996
2015-08-05,2015,8,5,-1.7911087
2015-08-06,2015,8,6,-3.3050678
2015-08-07,2015,8,7,-3.9662321
2015-08-08,2015,8,8,-3.6916857
2015-08-09,2015,8,9,-6.4968096
2015-08-10,2015,8,10,-7.526472
2015-08-11,2015,8,11,-10.237757
2015-08-12,2015,8,12,-7.8540165
2015-08-13,2015,8,13,-9.1738599
2015-08-14,2015,8,14,-10.158783
2015-08-15,2015,8,15,-6.9122012
2015-08-16,2015,8,16,-6.5198041
2015-08-17,2015,8,17,-5.5754736
2015-08-18,2015,8,18,-2.8838023
2015-08-19,2015,8,19,-1.5677116
2015-08-20,2015,8,20,-4.1119792
2015-08-21,2015,8,21,-4.5115073
2015-08-22,2015,8,22,-4.9251482
2015-08-23,2015,8,23,-1.3230804
2015-08-24,2015,8,24,-0.63555677
2015-08-25,2015,8,25,-3.3247042
2015-08-26,2015,8,26,-5.3560503
2015-08-27,2015,8,27,-1.7333198
2015-08-28,2015,8,28,2.1295415
2015-08-29,2015,8,29,2.1309017
2015-08-30,2015,8,30,2.2660502
2015-08-31,2015,8,31,1.8601792
2015-09-01,2015,9,1,1.5089697
2015-09-02,2015,9,2,-1.0289432
2015-09-03,2015,9,3,-1.2558064
2015-09-04,2015,9,4,-0.16100155
2015-09-05,2015,9,5,0.97298967
2015-09-06,2015,9,6,-2.4779583
2015-09-07,2015,9,7,-4.1173918
2015-09-08,2015,9,8,-6.0381083
2015-09-09,2015,9,9,-3.0551218
2015-09-10,2015,9,10,-5.4090549
2015-09-11,2015,9,11,-8.1372589
2015-09-12,2015,9,12,-6.3341881
2015-09-13,2015,9,13,-3.7718563
2015-09-14,2015,9,14,-0.7524254
2015-09-15,2015,9,15,-2.2741255
2015-09-16,2015,9,16,-5.9126812
2015-09-17,2015,9,17,-6.044598
2015-09-18,2015,9,18,-5.8627122
2015-09-19,2015,9,19,-2.3764369
2015-09-20,2015,9,20,-0.80725687
2015-09-21,2015,9,21,-3.6610337
2015-09-22,2015,9,22,-4.0846329
2015-09-23,2015,9,23,-5.5822935
2015-09-24,2015,9,24,-7.4217453
2015-09-25,2015,9,25,-6.2628854
2015-09-26,2015,9,26,-5.1222212
2015-09-27,2015,9,27,-4.0892578
2015-09-28,2015,9,28,-1.167352
2015-09-29,2015,9,29,-1.6862061
2015-09-30,2015,9,30,-1.5355438
2015-10-01,2015,10,1,-2.177849
2015-10-02,2015,10,2,-2.764594
2015-10-03,2015,10,3,1.3971169
2015-10-04,2015,10,4,1.6867859
2015-10-05,2015,10,5,1.4023666
2015-10-06,2015,10,6,0.05720547
2015-10-07,2015,10,7,-3.6173937
2015-10-08,2015,10,8,-4.3716098
2015-10-09,2015,10,9,-4.3461734
2015-10-10,2015,10,10,-3.6375827
2015-10-11,2015,10,11,-4.0905216
2015-10-12,2015,10,12,-1.2576671
2015-10-13,2015,10,13,-1.8955674
2015-10-14,2015,10,14,-5.3437104
2015-10-15,2015,10,15,-8.4351871
2015-10-16,2015,10,16,-4.5456151
2015-10-17,2015,10,17,-3.1325706
2015-10-18,2015,10,18,-0.89556746
2015-10-19,2015,10,19,-2.2383798
2015-10-20,2015,10,20,-4.1388646
2015-10-21,2015,10,21,-2.9818304
2015-10-22,2015,10,22,-2.9773714
2015-10-23,2015,10,23,0.21377571
2015-10-24,2015,10,24,-0.37884656
2015-10-25,2015,10,25,-2.0086403
2015-10-26,2015,10,26,-0.87935907
2015-10-27,2015,10,27,1.72491
2015-10-28,2015,10,28,1.8878338
2015-10-29,2015,10,29,0.043160336
2015-10-30,2015,10,30,0.37290869
2015-10-31,2015,10,31,1.1279091
2015-11-01,2015,11,1,-0.231385
2015-11-02,2015,11,2,0.11176613
2015-11-03,2015,11,3,-0.31518446
2015-11-04,2015,11,4,1.3636577
2015-11-05,2015,11,5,-0.88011753
2015-11-06,2015,11,6,-0.85520208
2015-11-07,2015,11,7,0.058510454
2015-11-08,2015,11,8,-0.37978772
2015-11-09,2015,11,9,0.2157379
2015-11-10,2015,11,10,0.76997253
2015-11-11,2015,11,11,2.468011
2015-11-12,2015,11,12,-0.51946718
2015-11-13,2015,11,13,2.2764906
2015-11-14,2015,11,14,3.1437577
2015-11-15,2015,11,15,2.3072087
2015-11-16,2015,11,16,1.6506442
2015-11-17,2015,11,17,0.33778298
2015-11-18,2015,11,18,-0.83124359
2015-11-19,2015,11,19,-2.8228799
2015-11-20,2015,11,20,-0.073906379
2015-11-21,2015,11,21,-0.22865243
2015-11-22,2015,11,22,0.15881869
2015-11-23,2015,11,23,-0.79891335
2015-11-24,2015,11,24,-1.7383364
2015-11-25,2015,11,25,0.25635248
2015-11-26,2015,11,26,-0.42099145
2015-11-27,2015,11,27,-1.2086893
2015-11-28,2015,11,28,0.18573368
2015-11-29,2015,11,29,0.79039773
2015-11-30,2015,11,30,0.73065836
2015-12-01,2015,12,1,2.241806
2015-12-02,2015,12,2,2.9750649
2015-12-03,2015,12,3,2.9279675
2015-12-04,2015,12,4,3.5575862
2015-12-05,2015,12,5,4.7171354
2015-12-06,2015,12,6,4.6621562
2015-12-07,2015,12,7,4.4792766
2015-12-08,2015,12,8,4.0955281
2015-12-09,2015,12,9,3.396797
2015-12-10,2015,12,10,2.9432014
2015-12-11,2015,12,11,4.1525256
2015-12-12,2015,12,12,4.2989085
2015-12-13,2015,12,13,2.4596415
2015-12-14,2015,12,14,2.8711676
2015-12-15,2015,12,15,4.0678413
2015-12-16,2015,12,16,4.5878499
2015-12-17,2015,12,17,2.6471913
2015-12-18,2015,12,18,2.374219
2015-12-19,2015,12,19,3.620971
2015-12-20,2015,12,20,3.5847359
2015-12-21,2015,12,21,3.2873487
2015-12-22,2015,12,22,3.5879226
2015-12-23,2015,12,23,4.2691593
2015-12-24,2015,12,24,6.0070768
2015-12-25,2015,12,25,7.0165364
2015-12-26,2015,12,26,7.1365297
2015-12-27,2015,12,27,7.9481583
2015-12-28,2015,12,28,8.2387709
2015-12-29,2015,12,29,6.6952656
2015-12-30,2015,12,30,5.9612062
2015-12-31,2015,12,31,5.3371272
2016-01-01,2016,1,1,6.139919
2016-01-02,2016,1,2,6.4951452
2016-01-03,2016,1,3,6.8024456
2016-01-04,2016,1,4,6.7871822
2016-01-05,2016,1,5,6.757728
2016-01-06,2016,1,6,6.5756618
2016-01-07,2016,1,7,6.3202042
2016-01-08,2016,1,8,5.1159175
2016-01-09,2016,1,9,5.3439057
2016-01-10,2016,1,10,5.8334094
2016-01-11,2016,1,11,6.8180878
2016-01-12,2016,1,12,5.1747851
2016-01-13,2016,1,13,5.5924355
2016-01-14,2016,1,14,5.6020062
2016-01-15,2016,1,15,4.7837014
2016-01-16,2016,1,16,6.4208369
2016-01-17,2016,1,17,6.7530983
2016-01-18,2016,1,18,8.3967043
2016-01-19,2016,1,19,9.5063629
2016-01-20,2016,1,20,9.7207711
2016-01-21,2016,1,21,9.2626028
2016-01-22,2016,1,22,10.178768
2016-01-23,2016,1,23,10.641871
2016-01-24,2016,1,24,4.6654401
2016-01-25,2016,1,25,6.2541059
2016-01-26,2016,1,26,4.68742
2016-01-27,2016,1,27,5.3179613
2016-01-28,2016,1,28,7.2148182
2016-01-29,2016,1,29,6.7205548
2016-01-30,2016,1,30,6.4725999
2016-01-31,2016,1,31,7.658269
2016-02-01,2016,2,1,7.726481
2016-02-02,2016,2,2,6.4503513
2016-02-03,2016,2,3,5.995004
2016-02-04,2016,2,4,6.2190258
2016-02-05,2016,2,5,5.682015
2016-02-06,2016,2,6,6.8881582
2016-02-07,2016,2,7,7.719633
2016-02-08,2016,2,8,7.4641162
2016-02-09,2016,2,9,8.5621324
2016-02-10,2016,2,10,8.5153704
2016-02-11,2016,2,11,8.5836175
2016-02-12,2016,2,12,8.5638791
2016-02-13,2016,2,13,6.5187515
2016-02-14,2016,2,14,6.6187398
2016-02-15,2016,2,15,7.6608552
2016-02-16,2016,2,16,8.0594956
2016-02-17,2016,2,17,6.3590442
2016-02-18,2016,2,18,8.1618293
2016-02-19,2016,2,19,8.3278469
2016-02-20,2016,2,20,8.8519745
2016-02-21,2016,2,21,10.468962
2016-02-22,2016,2,22,9.9417161
2016-02-23,2016,2,23,10.375511
2016-02-24,2016,2,24,8.8960057
2016-02-25,2016,2,25,7.6534294
2016-02-26,2016,2,26,5.2847799
2016-02-27,2016,2,27,5.1938797
2016-02-28,2016,2,28,6.1511787
2016-02-29,2016,2,29,6.5363844
2016-03-01,2016,3,1,6.7602609
2016-03-02,2016,3,2,7.2510066
2016-03-03,2016,3,3,6.8152552
2016-03-04,2016,3,4,6.2552889
2016-03-05,2016,3,5,7.9687858
2016-03-06,2016,3,6,7.1756901
2016-03-07,2016,3,7,5.2839444
2016-03-08,2016,3,8,4.3235255
2016-03-09,2016,3,9,5.4986588
2016-03-10,2016,3,10,6.5135884
2016-03-11,2016,3,11,7.1336752
2016-03-12,2016,3,12,7.7316175
2016-03-13,2016,3,13,6.2390092
2016-03-14,2016,3,14,7.7284492
2016-03-15,2016,3,15,8.0217555
2016-03-16,2016,3,16,9.1820301
2016-03-17,2016,3,17,7.4013326
2016-03-18,2016,3,18,6.2505974
2016-03-19,2016,3,19,6.0670793
2016-03-20,2016,3,20,4.0986221
2016-03-21,2016,3,21,5.2983028
2016-03-22,2016,3,22,5.9684757
2016-03-23,2016,3,23,6.9254568
2016-03-24,2016,3,24,6.9121788
2016-03-25,2016,3,25,5.6926363
2016-03-26,2016,3,26,5.9198256
2016-03-27,2016,3,27,5.8653188
2016-03-28,2016,3,28,6.2017652
2016-03-29,2016,3,29,6.2199067
2016-03-30,2016,3,30,6.5099563
2016-03-31,2016,3,31,7.4244747
2016-04-01,2016,4,1,6.1565779
2016-04-02,2016,4,2,3.9140621
2016-04-03,2016,4,3,3.8235097
2016-04-04,2016,4,4,3.4692103
2016-04-05,2016,4,5,5.1853505
2016-04-06,2016,4,6,2.2015754
2016-04-07,2016,4,7,3.0120009
2016-04-08,2016,4,8,1.2017362
2016-04-09,2016,4,9,1.0545556
2016-04-10,2016,4,10,3.0279927
2016-04-11,2016,4,11,4.7490482
2016-04-12,2016,4,12,3.6765203
2016-04-13,2016,4,13,2.9343306
2016-04-14,2016,4,14,3.4423215
2016-04-15,2016,4,15,4.1983761
2016-04-16,2016,4,16,4.2390441
2016-04-17,2016,4,17,3.6067773
2016-04-18,2016,4,18,1.6476665
2016-04-19,2016,4,19,-2.4592759
2016-04-20,2016,4,20,0.87338585
2016-04-21,2016,4,21,-0.14120197
2016-04-22,2016,4,22,1.6040162
2016-04-23,2016,4,23,0.570872
2016-04-24,2016,4,24,-0.62589048
2016-04-25,2016,4,25,-4.6389761
2016-04-26,2016,4,26,-4.6408013
2016-04-27,2016,4,27,-0.70260784
2016-04-28,2016,4,28,1.7032923
2016-04-29,2016,4,29,1.632809
2016-04-30,2016,4,30,1.7928179
2016-05-01,2016,5,1,2.5434238
2016-05-02,2016,5,2,2.8586868
2016-05-03,2016,5,3,2.9996397
2016-05-04,2016,5,4,2.9315697
2016-05-05,2016,5,5,1.1548592
2016-05-06,2016,5,6,-0.40617992
2016-05-07,2016,5,7,-0.801969
2016-05-08,2016,5,8,-1.8843928
2016-05-09,2016,5,9,-1.3982651
2016-05-10,2016,5,10,-0.69296246
2016-05-11,2016,5,11,-1.0936373
2016-05-12,2016,5,12,-2.4394238
2016-05-13,2016,5,13,1.2149841
2016-05-14,2016,5,14,-0.91109115
2016-05-15,2016,5,15,-3.2398906
2016-05-16,2016,5,16,-0.17419174
2016-05-17,2016,5,17,0.99584583
2016-05-18,2016,5,18,-1.115455
2016-05-19,2016,5,19,-0.89420029
2016-05-20,2016,5,20,-1.1930782
2016-05-21,2016,5,21,-4.0306438
2016-05-22,2016,5,22,-4.7629886
2016-05-23,2016,5,23,1.4218191
2016-05-24,2016,5,24,1.2256948
2016-05-25,2016,5,25,-0.72559795
2016-05-26,2016,5,26,-0.84622236
